event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit,event_id
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T004-006677-IW3_20180610T230716Z_20250920T212617Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T004-006677-IW3_20180610T230716Z_20250920T212617Z_S1A_30_v1.0.h5,2018-06-10 23:07:16+00:00,2018-06-10 23:07:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180610T230716Z_20250920T212617Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180610T230716Z_20250920T212617Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180610T230716Z_20250920T212617Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180610T230716Z_20250920T212617Z_S1A_30_v1.0_BROWSE.png,99064,4,,ASCENDING,22301.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20180617T225907Z_20240430T013235Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20180617T225907Z_20240430T013235Z_S1A_VV_v1.1.h5,2018-06-17 22:59:07+00:00,2018-06-17 22:59:10+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180617T225907Z_20240430T013235Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180617T225907Z_20240430T013235Z_S1A_VV_v1.1_BROWSE.png,260827818,106,,ASCENDING,22403.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20180617T225907Z_20250921T071830Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20180617T225907Z_20250921T071830Z_S1A_30_v1.0.h5,2018-06-17 22:59:07+00:00,2018-06-17 22:59:10+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180617T225907Z_20250921T071830Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180617T225907Z_20250921T071830Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180617T225907Z_20250921T071830Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180617T225907Z_20250921T071830Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,22403.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T004-006677-IW3_20180622T230717Z_20250921T162831Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T004-006677-IW3_20180622T230717Z_20250921T162831Z_S1A_30_v1.0.h5,2018-06-22 23:07:17+00:00,2018-06-22 23:07:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180622T230717Z_20250921T162831Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180622T230717Z_20250921T162831Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180622T230717Z_20250921T162831Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180622T230717Z_20250921T162831Z_S1A_30_v1.0_BROWSE.png,99064,4,,ASCENDING,22476.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T004-006677-IW3_20180622T230717Z_20240703T102043Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T004-006677-IW3_20180622T230717Z_20240703T102043Z_S1A_VV_v1.1.h5,2018-06-22 23:07:17+00:00,2018-06-22 23:07:20+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180622T230717Z_20240703T102043Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180622T230717Z_20240703T102043Z_S1A_VV_v1.1_BROWSE.png,239593046,4,,ASCENDING,22476.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20180629T225908Z_20240430T050131Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20180629T225908Z_20240430T050131Z_S1A_VV_v1.1.h5,2018-06-29 22:59:08+00:00,2018-06-29 22:59:11+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180629T225908Z_20240430T050131Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180629T225908Z_20240430T050131Z_S1A_VV_v1.1_BROWSE.png,260815692,106,,ASCENDING,22578.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20180629T225908Z_20250921T145227Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20180629T225908Z_20250921T145227Z_S1A_30_v1.0.h5,2018-06-29 22:59:08+00:00,2018-06-29 22:59:11+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180629T225908Z_20250921T145227Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180629T225908Z_20250921T145227Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180629T225908Z_20250921T145227Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180629T225908Z_20250921T145227Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,22578.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T004-006677-IW3_20180704T230717Z_20240703T221407Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T004-006677-IW3_20180704T230717Z_20240703T221407Z_S1A_VV_v1.1.h5,2018-07-04 23:07:17+00:00,2018-07-04 23:07:20+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180704T230717Z_20240703T221407Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180704T230717Z_20240703T221407Z_S1A_VV_v1.1_BROWSE.png,239594622,4,,ASCENDING,22651.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T004-006677-IW3_20180704T230717Z_20250917T085621Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T004-006677-IW3_20180704T230717Z_20250917T085621Z_S1A_30_v1.0.h5,2018-07-04 23:07:17+00:00,2018-07-04 23:07:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180704T230717Z_20250917T085621Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180704T230717Z_20250917T085621Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180704T230717Z_20250917T085621Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180704T230717Z_20250917T085621Z_S1A_30_v1.0_BROWSE.png,99064,4,,ASCENDING,22651.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20180711T225909Z_20250919T163035Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20180711T225909Z_20250919T163035Z_S1A_30_v1.0.h5,2018-07-11 22:59:09+00:00,2018-07-11 22:59:12+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180711T225909Z_20250919T163035Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180711T225909Z_20250919T163035Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180711T225909Z_20250919T163035Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180711T225909Z_20250919T163035Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,22753.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20180711T225909Z_20240428T045711Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20180711T225909Z_20240428T045711Z_S1A_VV_v1.1.h5,2018-07-11 22:59:09+00:00,2018-07-11 22:59:12+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180711T225909Z_20240428T045711Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180711T225909Z_20240428T045711Z_S1A_VV_v1.1_BROWSE.png,260764573,106,,ASCENDING,22753.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T004-006677-IW3_20180716T230718Z_20240704T021450Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T004-006677-IW3_20180716T230718Z_20240704T021450Z_S1A_VV_v1.1.h5,2018-07-16 23:07:18+00:00,2018-07-16 23:07:21+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180716T230718Z_20240704T021450Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180716T230718Z_20240704T021450Z_S1A_VV_v1.1_BROWSE.png,239380419,4,,ASCENDING,22826.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T004-006677-IW3_20180716T230718Z_20250919T094214Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T004-006677-IW3_20180716T230718Z_20250919T094214Z_S1A_30_v1.0.h5,2018-07-16 23:07:18+00:00,2018-07-16 23:07:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180716T230718Z_20250919T094214Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180716T230718Z_20250919T094214Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180716T230718Z_20250919T094214Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180716T230718Z_20250919T094214Z_S1A_30_v1.0_BROWSE.png,99064,4,,ASCENDING,22826.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20180723T225909Z_20240428T081125Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20180723T225909Z_20240428T081125Z_S1A_VV_v1.1.h5,2018-07-23 22:59:09+00:00,2018-07-23 22:59:12+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180723T225909Z_20240428T081125Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180723T225909Z_20240428T081125Z_S1A_VV_v1.1_BROWSE.png,260932599,106,,ASCENDING,22928.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20180723T225909Z_20250918T230114Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20180723T225909Z_20250918T230114Z_S1A_30_v1.0.h5,2018-07-23 22:59:09+00:00,2018-07-23 22:59:12+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180723T225909Z_20250918T230114Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180723T225909Z_20250918T230114Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180723T225909Z_20250918T230114Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180723T225909Z_20250918T230114Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,22928.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T004-006677-IW3_20180728T230719Z_20250917T100636Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T004-006677-IW3_20180728T230719Z_20250917T100636Z_S1A_30_v1.0.h5,2018-07-28 23:07:19+00:00,2018-07-28 23:07:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180728T230719Z_20250917T100636Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180728T230719Z_20250917T100636Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180728T230719Z_20250917T100636Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180728T230719Z_20250917T100636Z_S1A_30_v1.0_BROWSE.png,99064,4,,ASCENDING,23001.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T004-006677-IW3_20180728T230719Z_20240704T030422Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T004-006677-IW3_20180728T230719Z_20240704T030422Z_S1A_VV_v1.1.h5,2018-07-28 23:07:19+00:00,2018-07-28 23:07:22+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180728T230719Z_20240704T030422Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180728T230719Z_20240704T030422Z_S1A_VV_v1.1_BROWSE.png,239335399,4,,ASCENDING,23001.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20180804T225910Z_20240428T112628Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20180804T225910Z_20240428T112628Z_S1A_VV_v1.1.h5,2018-08-04 22:59:10+00:00,2018-08-04 22:59:13+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180804T225910Z_20240428T112628Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180804T225910Z_20240428T112628Z_S1A_VV_v1.1_BROWSE.png,260912866,106,,ASCENDING,23103.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20180804T225910Z_20250919T163051Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20180804T225910Z_20250919T163051Z_S1A_30_v1.0.h5,2018-08-04 22:59:10+00:00,2018-08-04 22:59:13+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180804T225910Z_20250919T163051Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180804T225910Z_20250919T163051Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180804T225910Z_20250919T163051Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180804T225910Z_20250919T163051Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,23103.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T004-006677-IW3_20180809T230719Z_20250917T121804Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T004-006677-IW3_20180809T230719Z_20250917T121804Z_S1A_30_v1.0.h5,2018-08-09 23:07:19+00:00,2018-08-09 23:07:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180809T230719Z_20250917T121804Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180809T230719Z_20250917T121804Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180809T230719Z_20250917T121804Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180809T230719Z_20250917T121804Z_S1A_30_v1.0_BROWSE.png,99064,4,,ASCENDING,23176.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T004-006677-IW3_20180809T230719Z_20240704T055748Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T004-006677-IW3_20180809T230719Z_20240704T055748Z_S1A_VV_v1.1.h5,2018-08-09 23:07:19+00:00,2018-08-09 23:07:22+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180809T230719Z_20240704T055748Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180809T230719Z_20240704T055748Z_S1A_VV_v1.1_BROWSE.png,239326797,4,,ASCENDING,23176.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20180816T225911Z_20250919T005453Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20180816T225911Z_20250919T005453Z_S1A_30_v1.0.h5,2018-08-16 22:59:11+00:00,2018-08-16 22:59:14+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180816T225911Z_20250919T005453Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180816T225911Z_20250919T005453Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180816T225911Z_20250919T005453Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180816T225911Z_20250919T005453Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,23278.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20180816T225911Z_20240428T145431Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20180816T225911Z_20240428T145431Z_S1A_VV_v1.1.h5,2018-08-16 22:59:11+00:00,2018-08-16 22:59:14+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180816T225911Z_20240428T145431Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180816T225911Z_20240428T145431Z_S1A_VV_v1.1_BROWSE.png,260843248,106,,ASCENDING,23278.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T004-006677-IW3_20180821T230720Z_20250917T192600Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T004-006677-IW3_20180821T230720Z_20250917T192600Z_S1A_30_v1.0.h5,2018-08-21 23:07:20+00:00,2018-08-21 23:07:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180821T230720Z_20250917T192600Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180821T230720Z_20250917T192600Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180821T230720Z_20250917T192600Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180821T230720Z_20250917T192600Z_S1A_30_v1.0_BROWSE.png,99064,4,,ASCENDING,23351.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T004-006677-IW3_20180821T230720Z_20240704T085203Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T004-006677-IW3_20180821T230720Z_20240704T085203Z_S1A_VV_v1.1.h5,2018-08-21 23:07:20+00:00,2018-08-21 23:07:23+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180821T230720Z_20240704T085203Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180821T230720Z_20240704T085203Z_S1A_VV_v1.1_BROWSE.png,239369459,4,,ASCENDING,23351.0,2018-08-10_tanger_outlets_lancaster
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T004-006677-IW3_20180902T230721Z_20240704T120127Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T004-006677-IW3_20180902T230721Z_20240704T120127Z_S1A_VV_v1.1.h5,2018-09-02 23:07:21+00:00,2018-09-02 23:07:24+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180902T230721Z_20240704T120127Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180902T230721Z_20240704T120127Z_S1A_VV_v1.1_BROWSE.png,239349638,4,,ASCENDING,23526.0,2018-08-10_tanger_outlets_lancaster
