threshold,consecutive,min_persistence_days,cooldown_days,selector_score_f1,selector_score_recall,selector_score_precision,selector_false_alarms_per_year,selector_min_recall,selector_std_f1,test_f1,test_recall,test_precision,test_false_alarms_per_year,test_median_lead_days,test_events_with_alert
0.38,4,21,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8169242683383562,0.0,0.009555845974139015,0.0,0.0,0.0,0.801948051948052,322.0367013888889,2
0.38,5,0,0,0.11709896428593312,0.8299999999788795,0.06353012670339153,50.58571729439052,0.0,0.06678315334311556,0.0799373039954882,0.9622641509252403,0.041700735895305235,49.467532467532465,316.0366956018519,2
0.38,5,0,10,0.024309653809840532,0.019103055856112206,0.03432471264249145,2.454491348095314,0.0,0.01880086019422595,0.03669724720612744,0.03773584905589178,0.03571428571364796,2.279220779220779,316.0366956018519,2
0.38,5,0,20,0.03019157688614767,0.02118722285597312,0.05827991452580961,1.2353151960836593,0.0,0.01732878950915662,0.0243902434446758,0.01886792452794589,0.03448275861950059,1.1818181818181817,316.0366956018519,2
0.38,5,0,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8772312093917219,0.0,0.009555845974139015,0.05479452014862076,0.03773584905589178,0.099999999995,0.7597402597402597,316.0366956018519,2
0.38,5,7,0,0.112612015790236,0.7216806722498333,0.0618339807982844,45.69029307838887,0.0,0.06371279674181655,0.07350096702058634,0.7169811320619438,0.038735983690072646,39.80194805194805,316.0366956018519,2
0.38,5,7,10,0.012469806534612903,0.009917381586576448,0.01728110599018481,2.4082822970990287,0.0,0.012689962496910888,0.019047618547301602,0.01886792452794589,0.01923076923039941,2.1525974025974026,316.0366956018519,2
0.38,5,7,20,0.025008796760236606,0.017853889522706456,0.04625305249982418,1.2198390056074688,0.0,0.02064486783333608,0.0243902434446758,0.01886792452794589,0.03448275861950059,1.1818181818181817,316.0366956018519,2
0.38,5,7,30,0.010809451895756604,0.006516021042428176,0.03333333333,0.8617550189155315,0.0,0.01578114226875514,0.02739725987539877,0.01886792452794589,0.0499999999975,0.801948051948052,316.0366956018519,2
0.38,5,14,0,0.11571841610834542,0.6407823129076313,0.06494547493152004,39.527585220725406,0.0,0.06893779076507611,0.06393861879930468,0.47169811319864724,0.034293552812024286,29.71428571428571,316.0366956018519,2
0.38,5,14,10,0.012490085759761101,0.009185674269535758,0.02006172839423125,2.3026035077408538,0.0,0.01267838868512739,0.0,0.0,0.0,1.8993506493506493,316.0366956018519,2
0.38,5,14,20,0.019284466521776192,0.013720821661517493,0.03908313908003474,1.2187899858367888,0.0,0.02192593315716998,0.0,0.0,0.0,1.0974025974025974,316.0366956018519,2
0.38,5,14,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8463885886554842,0.0,0.009555845974139015,0.027777777388503094,0.01886792452794589,0.052631578944598335,0.7597402597402597,316.0366956018519,2
0.38,5,21,0,0.10886115939137199,0.551316526594841,0.062199405316354296,34.55139216188703,0.0,0.08514135482632317,0.032573289744437614,0.1886792452794589,0.01782531194292723,23.256493506493506,316.0366956018519,2
0.38,5,21,10,0.013840639503547294,0.010581061692735533,0.020555555554710184,2.1031732058453976,0.0,0.0227306092253325,0.0,0.0,0.0,1.7727272727272727,316.0366956018519,2
0.38,5,21,20,0.020091987226782126,0.014452528978558183,0.03846153845857988,1.0964113556738553,0.0,0.022433178869789978,0.0,0.0,0.0,0.9707792207792207,316.0366956018519,2
0.38,5,21,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8014480778621657,0.0,0.009555845974139015,0.0,0.0,0.0,0.801948051948052,316.0366956018519,2
0.4,1,0,0,0.11479331090353179,0.8333333333121461,0.06214108470143074,51.74075868344219,0.0,0.06520635253079915,0.07987942720276854,0.9999999999811321,0.04160125588693752,51.535714285714285,370.03664351851853,2
0.4,1,0,10,0.02358173721807606,0.019103055856112206,0.03162210338579512,2.65230489643852,0.0,0.018239143124069167,0.03448275812381094,0.03773584905589178,0.03174603174552784,2.5746753246753245,370.03664351851853,2
0.4,1,0,20,0.029458633933524613,0.02118722285597312,0.05359237711828454,1.3553079274067936,0.0,0.016832561422358713,0.0,0.0,0.0,1.3928571428571428,370.03664351851853,2
0.4,1,0,30,0.015330520283013111,0.010387488328250828,0.033670033666598646,0.9084637462894604,0.0,0.024749472020674696,0.05263157852389198,0.03773584905589178,0.08695652173534972,0.8863636363636364,370.03664351851853,2
0.4,1,7,0,0.10990158082546296,0.6983473389169669,0.06048062373582774,44.99474417876825,0.0,0.06319179419962283,0.07293666017202081,0.7169811320619438,0.03842264914050716,40.13961038961039,346.03678819444445,2
0.4,1,7,10,0.01216329943046511,0.009917381586576448,0.016129032257544224,2.5177183486672963,0.0,0.01236292422161514,0.01834862335325311,0.01886792452794589,0.01785714285682398,2.321428571428571,346.03678819444445,2
0.4,1,7,20,0.014944412131820762,0.009917381586576448,0.03124999999804688,1.281520778555536,0.0,0.015301275774105439,0.02352941129467129,0.01886792452794589,0.03124999999902344,1.3084415584415583,346.03678819444445,2
0.4,1,7,30,0.010629665597055955,0.006516021042428176,0.03030303030027548,0.8780038232036796,0.0,0.01550416120310702,0.027027026619795485,0.01886792452794589,0.04761904761678005,0.8441558441558441,346.03678819444445,2
0.4,1,14,0,0.1132542460468387,0.6174489795747646,0.06421650929064093,38.14520177835508,0.0,0.0691793057961288,0.06353240139899802,0.47169811319864724,0.03405994550404079,29.925324675324674,340.0368344907407,2
0.4,1,14,10,0.012611890961736321,0.009185674269535758,0.02075351213191172,2.3354838139676075,0.0,0.012866494947769784,0.0,0.0,0.0,1.9837662337662336,340.0368344907407,2
0.4,1,14,20,0.014641068014985138,0.009185674269535758,0.03667929292652373,1.2365802677622175,0.0,0.01490117711115813,0.0,0.0,0.0,1.1396103896103895,340.0368344907407,2
0.4,1,14,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8464983488716274,0.0,0.009555845974139015,0.02739725987539877,0.01886792452794589,0.0499999999975,0.801948051948052,340.0368344907407,2
0.4,1,21,0,0.1039698275464026,0.541316526595041,0.059025679244068596,33.26275946574972,0.0,0.08956371159511174,0.03231017754929129,0.1886792452794589,0.017667844522936984,23.467532467532468,340.0368344907407,2
0.4,1,21,10,0.013459020538704486,0.010581061692735533,0.01899335232596394,2.1060967338884224,0.0,0.022062827071578462,0.0,0.0,0.0,1.857142857142857,340.0368344907407,2
0.4,1,21,20,0.01992956808957924,0.014452528978558183,0.03663003662734975,1.0972937297019563,0.0,0.022339350396138005,0.0,0.0,0.0,1.0551948051948052,340.0368344907407,2
0.4,1,21,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.7861914078182616,0.0,0.009555845974139015,0.0,0.0,0.0,0.8441558441558441,340.0368344907407,2
0.4,2,0,0,0.11562721419438116,0.8333333333121461,0.06263249457950855,51.39198109012261,0.0,0.06573872174023065,0.0806697107291584,0.9999999999811321,0.04203013481360664,50.98701298701298,346.03678819444445,2
0.4,2,0,10,0.02390777352275342,0.019103055856112206,0.03270833333225287,2.5776840134201957,0.0,0.01857813986105599,0.03539822958978778,0.03773584905589178,0.03333333333277778,2.448051948051948,346.03678819444445,2
0.4,2,0,20,0.016267163451307198,0.010799734527722296,0.03365384615155787,1.311416436384155,0.0,0.016319622272039504,0.02352941129467129,0.01886792452794589,0.03124999999902344,1.3084415584415583,346.03678819444445,2
0.4,2,0,30,0.010629665597055955,0.006516021042428176,0.03030303030027548,0.893370253463727,0.0,0.01550416120310702,0.026666666251377785,0.01886792452794589,0.04545454545247934,0.8863636363636364,346.03678819444445,2
0.4,2,7,0,0.10990158082546296,0.6983473389169669,0.06048062373582774,44.99474417876825,0.0,0.06319179419962283,0.07293666017202081,0.7169811320619438,0.03842264914050716,40.13961038961039,346.03678819444445,2
0.4,2,7,10,0.01216329943046511,0.009917381586576448,0.016129032257544224,2.5177183486672963,0.0,0.01236292422161514,0.01834862335325311,0.01886792452794589,0.01785714285682398,2.321428571428571,346.03678819444445,2
0.4,2,7,20,0.014944412131820762,0.009917381586576448,0.03124999999804688,1.281520778555536,0.0,0.015301275774105439,0.02352941129467129,0.01886792452794589,0.03124999999902344,1.3084415584415583,346.03678819444445,2
0.4,2,7,30,0.010629665597055955,0.006516021042428176,0.03030303030027548,0.8780038232036796,0.0,0.01550416120310702,0.027027026619795485,0.01886792452794589,0.04761904761678005,0.8441558441558441,346.03678819444445,2
0.4,2,14,0,0.1132542460468387,0.6174489795747646,0.06421650929064093,38.14520177835508,0.0,0.0691793057961288,0.06353240139899802,0.47169811319864724,0.03405994550404079,29.925324675324674,340.0368344907407,2
0.4,2,14,10,0.012611890961736321,0.009185674269535758,0.02075351213191172,2.3354838139676075,0.0,0.012866494947769784,0.0,0.0,0.0,1.9837662337662336,340.0368344907407,2
0.4,2,14,20,0.014641068014985138,0.009185674269535758,0.03667929292652373,1.2365802677622175,0.0,0.01490117711115813,0.0,0.0,0.0,1.1396103896103895,340.0368344907407,2
0.4,2,14,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8464983488716274,0.0,0.009555845974139015,0.02739725987539877,0.01886792452794589,0.0499999999975,0.801948051948052,340.0368344907407,2
0.4,2,21,0,0.1039698275464026,0.541316526595041,0.059025679244068596,33.26275946574972,0.0,0.08956371159511174,0.03231017754929129,0.1886792452794589,0.017667844522936984,23.467532467532468,340.0368344907407,2
0.4,2,21,10,0.013459020538704486,0.010581061692735533,0.01899335232596394,2.1060967338884224,0.0,0.022062827071578462,0.0,0.0,0.0,1.857142857142857,340.0368344907407,2
0.4,2,21,20,0.01992956808957924,0.014452528978558183,0.03663003662734975,1.0972937297019563,0.0,0.022339350396138005,0.0,0.0,0.0,1.0551948051948052,340.0368344907407,2
0.4,2,21,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.7861914078182616,0.0,0.009555845974139015,0.0,0.0,0.0,0.8441558441558441,340.0368344907407,2
0.4,3,0,0,0.1164755323180409,0.8333333333121461,0.06313312496535253,51.04320349680304,0.0,0.0662822236765558,0.08147578777721388,0.9999999999811321,0.04246794871791469,50.438311688311686,340.03668981481485,2
0.4,3,0,10,0.024038533175235636,0.019103055856112206,0.03321236559028537,2.532312165115386,0.0,0.018649166997866343,0.03571428521508292,0.03773584905589178,0.033898305084171215,2.405844155844156,340.03668981481485,2
0.4,3,0,20,0.02023541736806835,0.013250714919843115,0.044070512817573494,1.281520778555536,0.0,0.01469560467218044,0.02380952334325398,0.01886792452794589,0.03225806451508845,1.2662337662337662,340.03668981481485,2
0.4,3,0,30,0.010629665597055955,0.006516021042428176,0.03030303030027548,0.893370253463727,0.0,0.01550416120310702,0.05405405364609205,0.03773584905589178,0.0952380952335601,0.801948051948052,340.03668981481485,2
0.4,3,7,0,0.11009419776469827,0.6983473389169669,0.06059587628946983,44.920123295749924,0.0,0.06331691772283589,0.07314725688090552,0.7169811320619438,0.03853955375249641,40.01298701298701,340.03668981481485,2
0.4,3,7,10,0.012262862660078219,0.009917381586576448,0.016487455196588816,2.486103114119101,0.0,0.012468090003264293,0.018518518018347068,0.01886792452794589,0.018181818181487605,2.279220779220779,340.03668981481485,2
0.4,3,7,20,0.015048839869752915,0.009917381586576448,0.031944444442401625,1.2660445880793454,0.0,0.015439903043626997,0.02380952334325398,0.01886792452794589,0.03225806451508845,1.2662337662337662,340.03668981481485,2
0.4,3,7,30,0.010629665597055955,0.006516021042428176,0.03030303030027548,0.8780038232036796,0.0,0.01550416120310702,0.027027026619795485,0.01886792452794589,0.04761904761678005,0.8441558441558441,340.03668981481485,2
0.4,3,14,0,0.11331592698163319,0.6174489795747646,0.06425279745023164,38.11640378015817,0.0,0.06918350452138654,0.06361323142623454,0.47169811319864724,0.034106412005410494,29.88311688311688,340.03668981481485,2
0.4,3,14,10,0.012611890961736321,0.009185674269535758,0.02075351213191172,2.3354838139676075,0.0,0.012866494947769784,0.0,0.0,0.0,1.9837662337662336,340.03668981481485,2
0.4,3,14,20,0.014641068014985138,0.009185674269535758,0.03667929292652373,1.2365802677622175,0.0,0.01490117711115813,0.0,0.0,0.0,1.1396103896103895,340.03668981481485,2
0.4,3,14,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8464983488716274,0.0,0.009555845974139015,0.02739725987539877,0.01886792452794589,0.0499999999975,0.801948051948052,340.03668981481485,2
0.4,3,21,0,0.10401881319354105,0.541316526595041,0.05905675803323881,33.248551815476496,0.0,0.08957700066387911,0.032362459390009535,0.1886792452794589,0.01769911504421646,23.425324675324674,340.03668981481485,2
0.4,3,21,10,0.013459020538704486,0.010581061692735533,0.01899335232596394,2.1060967338884224,0.0,0.022062827071578462,0.0,0.0,0.0,1.857142857142857,340.03668981481485,2
0.4,3,21,20,0.01992956808957924,0.014452528978558183,0.03663003662734975,1.0972937297019563,0.0,0.022339350396138005,0.0,0.0,0.0,1.0551948051948052,340.03668981481485,2
0.4,3,21,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.7861914078182616,0.0,0.009555845974139015,0.0,0.0,0.0,0.8441558441558441,340.03668981481485,2
0.4,4,0,0,0.11733869100104734,0.8333333333121461,0.06364327106588741,50.694425903483456,0.0,0.06683728459440338,0.0807453415358698,0.9811320754531863,0.042105263157860645,49.93181818181818,322.0367013888889,2
0.4,4,0,10,0.02438081947370457,0.019103055856112206,0.03444444444325185,2.4576912820970613,0.0,0.01900755292864817,0.03636363586363637,0.03773584905589178,0.03508771929763004,2.321428571428571,322.0367013888889,2
0.4,4,0,20,0.02506337181995438,0.01778586231182485,0.04786324785979399,1.2495228463568833,0.0,0.020636247976169416,0.0243902434446758,0.01886792452794589,0.03448275861950059,1.1818181818181817,322.0367013888889,2
0.4,4,0,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8772312093917219,0.0,0.009555845974139015,0.05479452014862076,0.03773584905589178,0.099999999995,0.7597402597402597,322.0367013888889,2
0.4,4,7,0,0.11028770925982102,0.6983473389169669,0.060711712268674674,44.83174579897499,0.0,0.06344278410594058,0.07335907326184948,0.7169811320619438,0.03865717192264633,39.88636363636363,322.0367013888889,2
0.4,4,7,10,0.012471834923330018,0.009917381586576448,0.017241379309750296,2.411482231100776,0.0,0.012686170552813637,0.018867924027945904,0.01886792452794589,0.01886792452794589,2.1948051948051948,322.0367013888889,2
0.4,4,7,20,0.019772366583706794,0.014452528978558183,0.035042735040267364,1.2353151960836593,0.0,0.022251122190549366,0.0243902434446758,0.01886792452794589,0.03448275861950059,1.1818181818181817,322.0367013888889,2
0.4,4,7,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8618647791316748,0.0,0.009555845974139015,0.02739725987539877,0.01886792452794589,0.0499999999975,0.801948051948052,322.0367013888889,2
0.4,4,14,0,0.11351096532844783,0.6174489795747646,0.0643742034957705,38.055990547413074,0.0,0.06933914799194618,0.06377551007785494,0.47169811319864724,0.034199726402142,29.798701298701296,322.0367013888889,2
0.4,4,14,10,0.012703187124331704,0.009185674269535758,0.02116402116308159,2.2750705812225065,0.0,0.012945423021513967,0.0,0.0,0.0,1.9415584415584415,322.0367013888889,2
0.4,4,14,20,0.020476735587555014,0.014671201813544947,0.03908313908003474,1.2219899198385362,0.0,0.022345654524344113,0.0,0.0,0.0,1.0974025974025974,322.0367013888889,2
0.4,4,14,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8464983488716274,0.0,0.009555845974139015,0.027777777388503094,0.01886792452794589,0.052631578944598335,0.7597402597402597,322.0367013888889,2
0.4,4,21,0,0.10424577264259371,0.541316526595041,0.05920601162441961,33.20272893065507,0.0,0.08981023448049079,0.03246753231015454,0.1886792452794589,0.017761989342774846,23.34090909090909,322.0367013888889,2
0.4,4,21,10,0.013647109246275985,0.010581061692735533,0.019743589742809865,2.060273849067003,0.0,0.022391689268097464,0.0,0.0,0.0,1.8149350649350648,322.0367013888889,2
0.4,4,21,20,0.02004180153746026,0.014452528978558183,0.037545787542964816,1.0818175392257656,0.0,0.02242316797556232,0.0,0.0,0.0,1.0129870129870129,322.0367013888889,2
0.4,4,21,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.7861914078182616,0.0,0.009555845974139015,0.0,0.0,0.0,0.801948051948052,322.0367013888889,2
0.4,5,0,0,0.11768380124751988,0.8299999999788795,0.06387338701578583,50.36101474042393,0.0,0.06708353668119456,0.0799373039954882,0.9622641509252403,0.041700735895305235,49.467532467532465,316.0366956018519,2
0.4,5,0,10,0.024518019701483432,0.019103055856112206,0.03501915708689104,2.426076047548866,0.0,0.019082404657344808,0.03669724720612744,0.03773584905589178,0.03571428571364796,2.279220779220779,316.0366956018519,2
0.4,5,0,20,0.02506337181995438,0.01778586231182485,0.04786324785979399,1.2495228463568833,0.0,0.020636247976169416,0.0243902434446758,0.01886792452794589,0.03448275861950059,1.1818181818181817,316.0366956018519,2
0.4,5,0,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8772312093917219,0.0,0.009555845974139015,0.05479452014862076,0.03773584905589178,0.099999999995,0.7597402597402597,316.0366956018519,2
0.4,5,7,0,0.11048212221155758,0.6983473389169669,0.06082813656370475,44.743368302200054,0.0,0.06356940020423782,0.07350096702058634,0.7169811320619438,0.038735983690072646,39.80194805194805,316.0366956018519,2
0.4,5,7,10,0.0125766441427052,0.009917381586576448,0.017651888340920168,2.3798669965525807,0.0,0.012797250143742138,0.019047618547301602,0.01886792452794589,0.01923076923039941,2.1525974025974026,316.0366956018519,2
