event_id,dataset,master_date,slave_date,date,disp_mm,lat,lon,source_root,source_file
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-10-20,2018-03-30,2018-07-10,-12.149722491700942,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20181020_20180330-230708-00079W_00039N-PP-4aef-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-10-20,2018-03-30,2018-07-10,19.052046057934476,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20181020_20180330-230733-00080W_00040N-PP-7f2f-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-10-15,2018-04-06,2018-07-11,14.601496473842342,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20181015_20180406-225906-00077W_00039N-PP-b604-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-10-27,2018-03-25,2018-07-11,-0.10229275010010759,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20181027_20180325-225906-00077W_00039N-PP-3cb4-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-10-20,2018-04-11,2018-07-16,42.01479922893926,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20181020_20180411-230708-00079W_00039N-PP-debf-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-10-20,2018-04-11,2018-07-16,40.83425703845375,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20181020_20180411-230733-00080W_00040N-PP-7b80-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-11-01,2018-03-30,2018-07-16,9.353534200064018,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20181101_20180330-230708-00079W_00039N-PP-c1b8-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-11-01,2018-03-30,2018-07-16,36.905059464935356,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20181101_20180330-230733-00080W_00040N-PP-f7f5-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-04,2018-06-29,2018-07-17,41.40207844025953,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180804_20180629-225904-00077W_00039N-PP-5b2f-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-04,2018-06-29,2018-07-17,43.168587113099875,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180804_20180629-225916-00077W_00039N-PP-17eb-v2_0_5.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-10-15,2018-04-18,2018-07-17,-0.5712701991054769,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20181015_20180418-225906-00077W_00039N-PP-a927-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-10-27,2018-04-06,2018-07-17,4.274110472593758,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20181027_20180406-225906-00077W_00039N-PP-7eb4-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-09,2018-07-04,2018-07-22,121.8874557654888,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180809_20180704-230706-00079W_00039N-PP-08d6-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-09,2018-07-04,2018-07-22,139.2345149980852,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180809_20180704-230718-40636N_38764N-PP-115b-v2_0_4.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-09,2018-07-04,2018-07-22,96.97073055754498,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180809_20180704-230730-00080W_00040N-PP-c8bc-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-10-20,2018-04-23,2018-07-22,-15.04825590311302,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20181020_20180423-230708-00079W_00039N-PP-89cf-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-10-20,2018-04-23,2018-07-22,-13.901978978768806,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20181020_20180423-230733-00080W_00040N-PP-9415-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-11-01,2018-04-11,2018-07-22,31.149589860194414,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20181101_20180411-230708-00079W_00039N-PP-6d6d-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-11-01,2018-04-11,2018-07-22,30.857337392339947,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20181101_20180411-230733-00080W_00040N-PP-0d73-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-04,2018-07-11,2018-07-23,3.822819248382678,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180804_20180711-225904-00077W_00039N-PP-80e3-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-04,2018-07-11,2018-07-23,23.0887957744009,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180804_20180711-225916-00077W_00039N-PP-0c9d-v2_0_5.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-10-27,2018-04-18,2018-07-23,-10.77086168900973,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20181027_20180418-225906-00077W_00039N-PP-5f13-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-09,2018-07-16,2018-07-28,-44.61755266438177,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180809_20180716-230706-00079W_00039N-PP-7852-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-09,2018-07-16,2018-07-28,-29.05141118553526,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180809_20180716-230718-40636N_38764N-PP-1dbe-v2_0_2.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-09,2018-07-16,2018-07-28,-14.30454557577606,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180809_20180716-230730-00080W_00040N-PP-18fe-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-11-01,2018-04-23,2018-07-28,-23.058516065935915,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20181101_20180423-230708-00079W_00039N-PP-ce68-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-11-01,2018-04-23,2018-07-28,5.301267659841161,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20181101_20180423-230733-00080W_00040N-PP-0e5d-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-04,2018-07-23,2018-07-29,127.53210896604087,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180804_20180723-225904-00077W_00039N-PP-8e5a-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-04,2018-07-23,2018-07-29,133.32359074318072,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180804_20180723-225916-00077W_00039N-PP-17e1-v2_0_5.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-16,2018-07-11,2018-07-29,-7.224058631017734,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180816_20180711-225904-00077W_00039N-PP-bd72-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-16,2018-07-11,2018-07-29,-9.923912255512626,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180816_20180711-225916-00077W_00039N-PP-790d-v2_0_5.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-10-27,2018-04-30,2018-07-29,-26.937140755946288,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20181027_20180430-225906-00077W_00039N-PP-990a-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-11-08,2018-04-18,2018-07-29,5.7495170664201565,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20181108_20180418-225906-00077W_00039N-PP-a5cc-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-09,2018-07-28,2018-08-03,14.135220974301454,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180809_20180728-230706-00079W_00039N-PP-31f7-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-09,2018-07-28,2018-08-03,2.606662125031536,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180809_20180728-230718-40636N_38764N-PP-2de3-v2_0_2.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-09,2018-07-28,2018-08-03,15.102913325122064,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180809_20180728-230730-00080W_00040N-PP-9afa-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-21,2018-07-16,2018-08-03,-119.22289196396983,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180821_20180716-230706-00079W_00039N-PP-845e-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-21,2018-07-16,2018-08-03,-95.68801488424634,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180821_20180716-230719-40635N_38764N-PP-b761-v2_0_4.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-21,2018-07-16,2018-08-03,-6.327952582196141,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180821_20180716-230731-00080W_00040N-PP-8e79-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-11-01,2018-05-05,2018-08-03,5.173812473717754,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20181101_20180505-230708-00079W_00039N-PP-754a-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-11-01,2018-05-05,2018-08-03,48.8564296488307,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20181101_20180505-230733-00080W_00040N-PP-d757-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-16,2018-07-23,2018-08-04,68.6148007660071,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180816_20180723-225904-00077W_00039N-PP-97c0-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-16,2018-07-23,2018-08-04,63.88080063654827,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180816_20180723-225916-00077W_00039N-PP-043d-v2_0_5.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-11-08,2018-04-30,2018-08-04,-7.871496417474989,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20181108_20180430-225906-00077W_00039N-PP-8767-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-21,2018-07-28,2018-08-09,-58.58504852521663,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180821_20180728-230706-00079W_00039N-PP-7204-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-21,2018-07-28,2018-08-09,-101.68413003961165,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180821_20180728-230719-40635N_38764N-PP-8b1d-v2_0_2.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-21,2018-07-28,2018-08-09,51.55867355494387,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180821_20180728-230731-00080W_00040N-PP-55ea-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-16,2018-08-04,2018-08-10,-16.043309081056805,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180816_20180804-225904-00077W_00039N-PP-f672-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-16,2018-08-04,2018-08-10,-37.565522706731045,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180816_20180804-225916-00077W_00039N-PP-d833-v2_0_5.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-11-08,2018-05-12,2018-08-10,33.483778834515945,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20181108_20180512-225906-00077W_00039N-PP-74aa-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-21,2018-08-09,2018-08-15,-77.01309629837803,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180821_20180809-230706-00079W_00039N-PP-fd5e-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-21,2018-08-09,2018-08-15,-113.82858864681488,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180821_20180809-230719-40635N_38764N-PP-1077-v2_0_2.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-08-21,2018-08-09,2018-08-15,-74.0727340116334,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180821_20180809-230731-00080W_00040N-PP-4d3c-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-09-02,2018-07-28,2018-08-15,-21.86885289775101,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180902_20180728-230707-00079W_00039N-PP-12fc-v3_0_0.nc
2018-08-10_tanger_outlets_lancaster,ARIA_S1_GUNW,2018-09-02,2018-07-28,2018-08-15,-25.579580837332774,40.0305,-76.2164,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-08-10_tanger_outlets_lancaster/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20180902_20180728-230720-40636N_38764N-PP-73b5-v2_0_4.nc
