event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240808_20240703-225930-00077W_00039N-PP-72f7-v3_0_1,S1-GUNW-A-R-106-tops-20240808_20240703-225930-00077W_00039N-PP-72f7-v3_0_1.nc,2024-08-08 22:59:05+00:00,2024-08-08 22:59:56+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240703-225930-00077W_00039N-PP-72f7-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240703-225930-00077W_00039N-PP-72f7-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240703-225930-00077W_00039N-PP-72f7-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240703-225930-00077W_00039N-PP-72f7-v3_0_1.png,140619255,106,16419,ASCENDING,"[55128, 54603]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240808_20240715-225930-00077W_00039N-PP-af44-v3_0_1,S1-GUNW-A-R-106-tops-20240808_20240715-225930-00077W_00039N-PP-af44-v3_0_1.nc,2024-08-08 22:59:05+00:00,2024-08-08 22:59:56+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240715-225930-00077W_00039N-PP-af44-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240715-225930-00077W_00039N-PP-af44-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240715-225930-00077W_00039N-PP-af44-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240715-225930-00077W_00039N-PP-af44-v3_0_1.png,141772718,106,16419,ASCENDING,"[55128, 54778]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240808_20240727-225930-00077W_00039N-PP-31e3-v3_0_1,S1-GUNW-A-R-106-tops-20240808_20240727-225930-00077W_00039N-PP-31e3-v3_0_1.nc,2024-08-08 22:59:05+00:00,2024-08-08 22:59:56+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240727-225930-00077W_00039N-PP-31e3-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240727-225930-00077W_00039N-PP-31e3-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240727-225930-00077W_00039N-PP-31e3-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240727-225930-00077W_00039N-PP-31e3-v3_0_1.png,141997761,106,16419,ASCENDING,"[55128, 54953]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240808_20240727-225955-00078W_00041N-PP-8865-v3_0_1,S1-GUNW-A-R-106-tops-20240808_20240727-225955-00078W_00041N-PP-8865-v3_0_1.nc,2024-08-08 22:59:29+00:00,2024-08-08 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240727-225955-00078W_00041N-PP-8865-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240727-225955-00078W_00041N-PP-8865-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240727-225955-00078W_00041N-PP-8865-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240727-225955-00078W_00041N-PP-8865-v3_0_1.png,144779322,106,16420,ASCENDING,"[55128, 54953]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240808_20240715-225955-00078W_00041N-PP-a91f-v3_0_1,S1-GUNW-A-R-106-tops-20240808_20240715-225955-00078W_00041N-PP-a91f-v3_0_1.nc,2024-08-08 22:59:29+00:00,2024-08-08 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240715-225955-00078W_00041N-PP-a91f-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240715-225955-00078W_00041N-PP-a91f-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240715-225955-00078W_00041N-PP-a91f-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240715-225955-00078W_00041N-PP-a91f-v3_0_1.png,143864558,106,16420,ASCENDING,"[55128, 54778]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240808_20240703-225955-00078W_00041N-PP-56df-v3_0_1,S1-GUNW-A-R-106-tops-20240808_20240703-225955-00078W_00041N-PP-56df-v3_0_1.nc,2024-08-08 22:59:29+00:00,2024-08-08 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240703-225955-00078W_00041N-PP-56df-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240703-225955-00078W_00041N-PP-56df-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240703-225955-00078W_00041N-PP-56df-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240703-225955-00078W_00041N-PP-56df-v3_0_1.png,143365949,106,16420,ASCENDING,"[55128, 54603]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240808_20240210-225955-00078W_00041N-PP-3cf7-v3_0_1,S1-GUNW-A-R-106-tops-20240808_20240210-225955-00078W_00041N-PP-3cf7-v3_0_1.nc,2024-08-08 22:59:29+00:00,2024-08-08 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240210-225955-00078W_00041N-PP-3cf7-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240210-225955-00078W_00041N-PP-3cf7-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240210-225955-00078W_00041N-PP-3cf7-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240210-225955-00078W_00041N-PP-3cf7-v3_0_1.png,141920616,106,16420,ASCENDING,"[55128, 52503]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240808_20240117-225955-00078W_00041N-PP-55e2-v3_0_1,S1-GUNW-A-R-106-tops-20240808_20240117-225955-00078W_00041N-PP-55e2-v3_0_1.nc,2024-08-08 22:59:29+00:00,2024-08-08 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240117-225955-00078W_00041N-PP-55e2-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240117-225955-00078W_00041N-PP-55e2-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240117-225955-00078W_00041N-PP-55e2-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240117-225955-00078W_00041N-PP-55e2-v3_0_1.png,141816628,106,16420,ASCENDING,"[55128, 52153]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240808_20230721-225955-00078W_00041N-PP-7a9d-v3_0_1,S1-GUNW-A-R-106-tops-20240808_20230721-225955-00078W_00041N-PP-7a9d-v3_0_1.nc,2024-08-08 22:59:29+00:00,2024-08-08 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20230721-225955-00078W_00041N-PP-7a9d-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20230721-225955-00078W_00041N-PP-7a9d-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20230721-225955-00078W_00041N-PP-7a9d-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20230721-225955-00078W_00041N-PP-7a9d-v3_0_1.png,142647380,106,16420,ASCENDING,"[55128, 49528]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240808_20230709-225955-00078W_00041N-PP-7bb7-v3_0_1,S1-GUNW-A-R-106-tops-20240808_20230709-225955-00078W_00041N-PP-7bb7-v3_0_1.nc,2024-08-08 22:59:29+00:00,2024-08-08 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20230709-225955-00078W_00041N-PP-7bb7-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20230709-225955-00078W_00041N-PP-7bb7-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20230709-225955-00078W_00041N-PP-7bb7-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20230709-225955-00078W_00041N-PP-7bb7-v3_0_1.png,142453827,106,16420,ASCENDING,"[55128, 49353]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240808_20230627-225955-00078W_00041N-PP-9b40-v3_0_1,S1-GUNW-A-R-106-tops-20240808_20230627-225955-00078W_00041N-PP-9b40-v3_0_1.nc,2024-08-08 22:59:29+00:00,2024-08-08 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20230627-225955-00078W_00041N-PP-9b40-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20230627-225955-00078W_00041N-PP-9b40-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20230627-225955-00078W_00041N-PP-9b40-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20230627-225955-00078W_00041N-PP-9b40-v3_0_1.png,142649089,106,16420,ASCENDING,"[55128, 49178]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240808_20240129-225955-00078W_00041N-PP-4adb-v3_0_1,S1-GUNW-A-R-106-tops-20240808_20240129-225955-00078W_00041N-PP-4adb-v3_0_1.nc,2024-08-08 22:59:29+00:00,2024-08-08 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240129-225955-00078W_00041N-PP-4adb-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240129-225955-00078W_00041N-PP-4adb-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240808_20240129-225955-00078W_00041N-PP-4adb-v3_0_1/S1-GUNW-A-R-106-tops-20240808_20240129-225955-00078W_00041N-PP-4adb-v3_0_1.png,142369505,106,16420,ASCENDING,"[55128, 52328]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240820_20240808-225931-00077W_00039N-PP-20f8-v3_0_1,S1-GUNW-A-R-106-tops-20240820_20240808-225931-00077W_00039N-PP-20f8-v3_0_1.nc,2024-08-20 22:59:05+00:00,2024-08-20 22:59:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240808-225931-00077W_00039N-PP-20f8-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240808-225931-00077W_00039N-PP-20f8-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240808-225931-00077W_00039N-PP-20f8-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240808-225931-00077W_00039N-PP-20f8-v3_0_1.png,140697317,106,16419,ASCENDING,"[55303, 55128]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240820_20240727-225931-00077W_00039N-PP-4764-v3_0_1,S1-GUNW-A-R-106-tops-20240820_20240727-225931-00077W_00039N-PP-4764-v3_0_1.nc,2024-08-20 22:59:05+00:00,2024-08-20 22:59:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240727-225931-00077W_00039N-PP-4764-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240727-225931-00077W_00039N-PP-4764-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240727-225931-00077W_00039N-PP-4764-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240727-225931-00077W_00039N-PP-4764-v3_0_1.png,140794710,106,16419,ASCENDING,"[55303, 54953]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240820_20240715-225931-00077W_00039N-PP-ea04-v3_0_1,S1-GUNW-A-R-106-tops-20240820_20240715-225931-00077W_00039N-PP-ea04-v3_0_1.nc,2024-08-20 22:59:05+00:00,2024-08-20 22:59:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240715-225931-00077W_00039N-PP-ea04-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240715-225931-00077W_00039N-PP-ea04-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240715-225931-00077W_00039N-PP-ea04-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240715-225931-00077W_00039N-PP-ea04-v3_0_1.png,141553644,106,16419,ASCENDING,"[55303, 54778]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240820_20240222-225931-00077W_00039N-PP-55c4-v3_0_1,S1-GUNW-A-R-106-tops-20240820_20240222-225931-00077W_00039N-PP-55c4-v3_0_1.nc,2024-08-20 22:59:05+00:00,2024-08-20 22:59:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240222-225931-00077W_00039N-PP-55c4-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240222-225931-00077W_00039N-PP-55c4-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240222-225931-00077W_00039N-PP-55c4-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240222-225931-00077W_00039N-PP-55c4-v3_0_1.png,140948961,106,16419,ASCENDING,"[55303, 52678]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240820_20240129-225931-00077W_00039N-PP-121b-v3_0_1,S1-GUNW-A-R-106-tops-20240820_20240129-225931-00077W_00039N-PP-121b-v3_0_1.nc,2024-08-20 22:59:05+00:00,2024-08-20 22:59:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240129-225931-00077W_00039N-PP-121b-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240129-225931-00077W_00039N-PP-121b-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240129-225931-00077W_00039N-PP-121b-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240129-225931-00077W_00039N-PP-121b-v3_0_1.png,141642828,106,16419,ASCENDING,"[55303, 52328]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240820_20230721-225931-00077W_00039N-PP-9625-v3_0_1,S1-GUNW-A-R-106-tops-20240820_20230721-225931-00077W_00039N-PP-9625-v3_0_1.nc,2024-08-20 22:59:05+00:00,2024-08-20 22:59:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20230721-225931-00077W_00039N-PP-9625-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20230721-225931-00077W_00039N-PP-9625-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20230721-225931-00077W_00039N-PP-9625-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20230721-225931-00077W_00039N-PP-9625-v3_0_1.png,141384147,106,16419,ASCENDING,"[55303, 49528]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240820_20230709-225931-00077W_00039N-PP-9ade-v3_0_1,S1-GUNW-A-R-106-tops-20240820_20230709-225931-00077W_00039N-PP-9ade-v3_0_1.nc,2024-08-20 22:59:05+00:00,2024-08-20 22:59:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20230709-225931-00077W_00039N-PP-9ade-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20230709-225931-00077W_00039N-PP-9ade-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20230709-225931-00077W_00039N-PP-9ade-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20230709-225931-00077W_00039N-PP-9ade-v3_0_1.png,140426675,106,16419,ASCENDING,"[55303, 49353]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240820_20230627-225931-00077W_00039N-PP-e094-v3_0_1,S1-GUNW-A-R-106-tops-20240820_20230627-225931-00077W_00039N-PP-e094-v3_0_1.nc,2024-08-20 22:59:05+00:00,2024-08-20 22:59:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20230627-225931-00077W_00039N-PP-e094-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20230627-225931-00077W_00039N-PP-e094-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20230627-225931-00077W_00039N-PP-e094-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20230627-225931-00077W_00039N-PP-e094-v3_0_1.png,140967881,106,16419,ASCENDING,"[55303, 49178]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240820_20240210-225931-00077W_00039N-PP-3c4c-v3_0_1,S1-GUNW-A-R-106-tops-20240820_20240210-225931-00077W_00039N-PP-3c4c-v3_0_1.nc,2024-08-20 22:59:05+00:00,2024-08-20 22:59:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240210-225931-00077W_00039N-PP-3c4c-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240210-225931-00077W_00039N-PP-3c4c-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240210-225931-00077W_00039N-PP-3c4c-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240210-225931-00077W_00039N-PP-3c4c-v3_0_1.png,141347849,106,16419,ASCENDING,"[55303, 52503]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240820_20240715-225955-00078W_00041N-PP-f9ed-v3_0_1,S1-GUNW-A-R-106-tops-20240820_20240715-225955-00078W_00041N-PP-f9ed-v3_0_1.nc,2024-08-20 22:59:30+00:00,2024-08-20 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240715-225955-00078W_00041N-PP-f9ed-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240715-225955-00078W_00041N-PP-f9ed-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240715-225955-00078W_00041N-PP-f9ed-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240715-225955-00078W_00041N-PP-f9ed-v3_0_1.png,144159928,106,16420,ASCENDING,"[55303, 54778]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240820_20240808-225955-00078W_00041N-PP-bd1a-v3_0_1,S1-GUNW-A-R-106-tops-20240820_20240808-225955-00078W_00041N-PP-bd1a-v3_0_1.nc,2024-08-20 22:59:30+00:00,2024-08-20 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240808-225955-00078W_00041N-PP-bd1a-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240808-225955-00078W_00041N-PP-bd1a-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240808-225955-00078W_00041N-PP-bd1a-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240808-225955-00078W_00041N-PP-bd1a-v3_0_1.png,144120886,106,16420,ASCENDING,"[55303, 55128]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240820_20240727-225955-00078W_00041N-PP-0927-v3_0_1,S1-GUNW-A-R-106-tops-20240820_20240727-225955-00078W_00041N-PP-0927-v3_0_1.nc,2024-08-20 22:59:30+00:00,2024-08-20 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240727-225955-00078W_00041N-PP-0927-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240727-225955-00078W_00041N-PP-0927-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240727-225955-00078W_00041N-PP-0927-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240727-225955-00078W_00041N-PP-0927-v3_0_1.png,144272133,106,16420,ASCENDING,"[55303, 54953]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240820_20240222-225955-00078W_00041N-PP-d8d5-v3_0_1,S1-GUNW-A-R-106-tops-20240820_20240222-225955-00078W_00041N-PP-d8d5-v3_0_1.nc,2024-08-20 22:59:30+00:00,2024-08-20 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240222-225955-00078W_00041N-PP-d8d5-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240222-225955-00078W_00041N-PP-d8d5-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240820_20240222-225955-00078W_00041N-PP-d8d5-v3_0_1/S1-GUNW-A-R-106-tops-20240820_20240222-225955-00078W_00041N-PP-d8d5-v3_0_1.png,141685192,106,16420,ASCENDING,"[55303, 52678]"
