event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190131T225851Z_v1.0_20250809T053702Z,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190131T225851Z_v1.0_20250809T053702Z.nc,2018-09-15 22:58:11+00:00,2019-01-31 22:58:51+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190131T225851Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190131T225851Z_v1.0_20250809T053702Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190131T225851Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190131T225851Z_v1.0_20250809T053702Z_BROWSE.png,465567744,106,28221.0,ASCENDING,
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190212T225850Z_v1.0_20250809T053702Z,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190212T225850Z_v1.0_20250809T053702Z.nc,2018-09-15 22:58:11+00:00,2019-02-12 22:58:50+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190212T225850Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190212T225850Z_v1.0_20250809T053702Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190212T225850Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190212T225850Z_v1.0_20250809T053702Z_BROWSE.png,452984832,106,28221.0,ASCENDING,
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190224T225850Z_v1.0_20250809T053702Z,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190224T225850Z_v1.0_20250809T053702Z.nc,2018-09-15 22:58:11+00:00,2019-02-24 22:58:50+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190224T225850Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190224T225850Z_v1.0_20250809T053702Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190224T225850Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190224T225850Z_v1.0_20250809T053702Z_BROWSE.png,444596224,106,28221.0,ASCENDING,
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181202T225853Z_v1.0_20250809T053702Z,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181202T225853Z_v1.0_20250809T053702Z.nc,2018-09-15 22:58:11+00:00,2018-12-02 22:58:53+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181202T225853Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181202T225853Z_v1.0_20250809T053702Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181202T225853Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181202T225853Z_v1.0_20250809T053702Z_BROWSE.png,448790528,106,28221.0,ASCENDING,
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181214T225852Z_v1.0_20250809T053702Z,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181214T225852Z_v1.0_20250809T053702Z.nc,2018-09-15 22:58:11+00:00,2018-12-14 22:58:52+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181214T225852Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181214T225852Z_v1.0_20250809T053702Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181214T225852Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181214T225852Z_v1.0_20250809T053702Z_BROWSE.png,457179136,106,28221.0,ASCENDING,
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190308T225850Z_v1.0_20250809T053702Z,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190308T225850Z_v1.0_20250809T053702Z.nc,2018-09-15 22:58:11+00:00,2019-03-08 22:58:50+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190308T225850Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190308T225850Z_v1.0_20250809T053702Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190308T225850Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20190308T225850Z_v1.0_20250809T053702Z_BROWSE.png,452984832,106,28221.0,ASCENDING,
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20180921T225853Z_v1.0_20250809T053702Z,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20180921T225853Z_v1.0_20250809T053702Z.nc,2018-09-15 22:58:11+00:00,2018-09-21 22:58:53+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20180921T225853Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20180921T225853Z_v1.0_20250809T053702Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20180921T225853Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20180921T225853Z_v1.0_20250809T053702Z_BROWSE.png,465567744,106,28221.0,ASCENDING,
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181015T225853Z_v1.0_20250809T053702Z,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181015T225853Z_v1.0_20250809T053702Z.nc,2018-09-15 22:58:11+00:00,2018-10-15 22:58:53+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181015T225853Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181015T225853Z_v1.0_20250809T053702Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181015T225853Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181015T225853Z_v1.0_20250809T053702Z_BROWSE.png,452984832,106,28221.0,ASCENDING,
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181003T225853Z_v1.0_20250809T053702Z,OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181003T225853Z_v1.0_20250809T053702Z.nc,2018-09-15 22:58:11+00:00,2018-10-03 22:58:53+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181003T225853Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181003T225853Z_v1.0_20250809T053702Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181003T225853Z_v1.0_20250809T053702Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180915T225811Z_20181003T225853Z_v1.0_20250809T053702Z_BROWSE.png,457179136,106,28221.0,ASCENDING,
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20180915T225830Z_20240428T232341Z_S1B_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20180915T225830Z_20240428T232341Z_S1B_VV_v1.1.h5,2018-09-15 22:58:30+00:00,2018-09-15 22:58:33+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180915T225830Z_20240428T232341Z_S1B_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180915T225830Z_20240428T232341Z_S1B_VV_v1.1_BROWSE.png,261144377,106,,ASCENDING,12732.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20180915T225830Z_20250917T202530Z_S1B_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20180915T225830Z_20250917T202530Z_S1B_30_v1.0.h5,2018-09-15 22:58:30+00:00,2018-09-15 22:58:33+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180915T225830Z_20250917T202530Z_S1B_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180915T225830Z_20250917T202530Z_S1B_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180915T225830Z_20250917T202530Z_S1B_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180915T225830Z_20250917T202530Z_S1B_30_v1.0_BROWSE.png,101560,106,,ASCENDING,12732.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20180921T225912Z_20240429T005323Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20180921T225912Z_20240429T005323Z_S1A_VV_v1.1.h5,2018-09-21 22:59:12+00:00,2018-09-21 22:59:15+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180921T225912Z_20240429T005323Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180921T225912Z_20240429T005323Z_S1A_VV_v1.1_BROWSE.png,260891876,106,,ASCENDING,23803.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20180921T225912Z_20250918T021546Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20180921T225912Z_20250918T021546Z_S1A_30_v1.0.h5,2018-09-21 22:59:12+00:00,2018-09-21 22:59:15+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180921T225912Z_20250918T021546Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180921T225912Z_20250918T021546Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180921T225912Z_20250918T021546Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180921T225912Z_20250918T021546Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,23803.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T004-006677-IW3_20180926T230722Z_20240704T174943Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T004-006677-IW3_20180926T230722Z_20240704T174943Z_S1A_VV_v1.1.h5,2018-09-26 23:07:22+00:00,2018-09-26 23:07:25+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180926T230722Z_20240704T174943Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180926T230722Z_20240704T174943Z_S1A_VV_v1.1_BROWSE.png,239596152,4,,ASCENDING,23876.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T004-006677-IW3_20180926T230722Z_20250917T095441Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T004-006677-IW3_20180926T230722Z_20250917T095441Z_S1A_30_v1.0.h5,2018-09-26 23:07:22+00:00,2018-09-26 23:07:25+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180926T230722Z_20250917T095441Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180926T230722Z_20250917T095441Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180926T230722Z_20250917T095441Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180926T230722Z_20250917T095441Z_S1A_30_v1.0_BROWSE.png,99064,4,,ASCENDING,23876.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20181003T225912Z_20240429T041159Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20181003T225912Z_20240429T041159Z_S1A_VV_v1.1.h5,2018-10-03 22:59:12+00:00,2018-10-03 22:59:15+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20181003T225912Z_20240429T041159Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20181003T225912Z_20240429T041159Z_S1A_VV_v1.1_BROWSE.png,260951090,106,,ASCENDING,23978.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20181003T225912Z_20250917T101400Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20181003T225912Z_20250917T101400Z_S1A_30_v1.0.h5,2018-10-03 22:59:12+00:00,2018-10-03 22:59:15+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20181003T225912Z_20250917T101400Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20181003T225912Z_20250917T101400Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20181003T225912Z_20250917T101400Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20181003T225912Z_20250917T101400Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,23978.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T004-006677-IW3_20181008T230722Z_20240704T204505Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T004-006677-IW3_20181008T230722Z_20240704T204505Z_S1A_VV_v1.1.h5,2018-10-08 23:07:22+00:00,2018-10-08 23:07:25+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20181008T230722Z_20240704T204505Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20181008T230722Z_20240704T204505Z_S1A_VV_v1.1_BROWSE.png,239498748,4,,ASCENDING,24051.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T004-006677-IW3_20181008T230722Z_20250919T191739Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T004-006677-IW3_20181008T230722Z_20250919T191739Z_S1A_30_v1.0.h5,2018-10-08 23:07:22+00:00,2018-10-08 23:07:25+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20181008T230722Z_20250919T191739Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20181008T230722Z_20250919T191739Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20181008T230722Z_20250919T191739Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20181008T230722Z_20250919T191739Z_S1A_30_v1.0_BROWSE.png,99064,4,,ASCENDING,24051.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20181015T225913Z_20240429T073950Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20181015T225913Z_20240429T073950Z_S1A_VV_v1.1.h5,2018-10-15 22:59:13+00:00,2018-10-15 22:59:16+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20181015T225913Z_20240429T073950Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20181015T225913Z_20240429T073950Z_S1A_VV_v1.1_BROWSE.png,261081053,106,,ASCENDING,24153.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20181015T225913Z_20250917T091938Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20181015T225913Z_20250917T091938Z_S1A_30_v1.0.h5,2018-10-15 22:59:13+00:00,2018-10-15 22:59:16+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20181015T225913Z_20250917T091938Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20181015T225913Z_20250917T091938Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20181015T225913Z_20250917T091938Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20181015T225913Z_20250917T091938Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,24153.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T004-006677-IW3_20181020T230722Z_20240704T235357Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T004-006677-IW3_20181020T230722Z_20240704T235357Z_S1A_VV_v1.1.h5,2018-10-20 23:07:22+00:00,2018-10-20 23:07:25+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20181020T230722Z_20240704T235357Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20181020T230722Z_20240704T235357Z_S1A_VV_v1.1_BROWSE.png,239382667,4,,ASCENDING,24226.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T004-006677-IW3_20181020T230722Z_20250917T081713Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T004-006677-IW3_20181020T230722Z_20250917T081713Z_S1A_30_v1.0.h5,2018-10-20 23:07:22+00:00,2018-10-20 23:07:25+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20181020T230722Z_20250917T081713Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20181020T230722Z_20250917T081713Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20181020T230722Z_20250917T081713Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20181020T230722Z_20250917T081713Z_S1A_30_v1.0_BROWSE.png,99064,4,,ASCENDING,24226.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20181027T225913Z_20250917T013437Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20181027T225913Z_20250917T013437Z_S1A_30_v1.0.h5,2018-10-27 22:59:13+00:00,2018-10-27 22:59:16+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20181027T225913Z_20250917T013437Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20181027T225913Z_20250917T013437Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20181027T225913Z_20250917T013437Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20181027T225913Z_20250917T013437Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,24328.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20181027T225913Z_20240429T105638Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20181027T225913Z_20240429T105638Z_S1A_VV_v1.1.h5,2018-10-27 22:59:13+00:00,2018-10-27 22:59:16+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20181027T225913Z_20240429T105638Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20181027T225913Z_20240429T105638Z_S1A_VV_v1.1_BROWSE.png,260872820,106,,ASCENDING,24328.0
